CHR	START	END	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	SYMBOL	location
chr17	53953061	53953506	14.2885587208301	-7.21429302527496	3.48560089611259	-2.06974155684918	0.0384765529084566	0.0998889897233468	LOC107985001	Exon
chr17	54597341	54597705	98.2880052608004	0.287314124542619	3.17824330352337	0.0904002925843045	NA	NA	NA	NA
chr17	54847818	54848089	19.6656227908566	-8.62201401261737	3.95358842683048	-2.18080717611001	NA	NA	TOM1L1	Intergenic
chr17	56343995	56344699	12.5528380367407	20.1323067052572	4.24994245537659	4.73707748202283	NA	NA	LOC124904035	Intron
chr17	57044526	57045757	61.2535437904601	-5.37492633195804	3.26749006802634	-1.64497097774031	NA	NA	RNF126P1	Promoter
chr17	57602569	57603321	51.9812882097461	-0.65310741057108	3.91386871950795	-0.166870035092334	0.867472311059975	1	MSI2-AS1	Intron
chr17	57822137	57822401	85.3671105230596	7.01389136675064	2.73290028909113	2.56646442416793	NA	NA	MRPS23	Intron
chr17	58221492	58221909	49.0961963238023	-8.98490490884584	2.72143166318063	-3.30153611071934	0.000961569564279228	0.0229267034668706	MKS1	Promoter
chr17	59851760	59852458	25.2774116572755	-9.00680738922812	3.74717906054062	-2.40362343077586	0.0162334857565278	0.0609307405741714	MIR21	Intergenic
chr17	59964406	59965082	12.2266808025088	-1.14816990414359	3.1935278937687	-0.359530256924929	NA	NA	RNFT1	Promoter
chr17	61094236	61094476	69.1931116846614	-1.09865846826204	3.28052797966724	-0.334902940950829	NA	NA	BCAS3-AS1	Intron
chr17	62840947	62841346	82.1317904799792	1.04441189616109	4.0421735738149	0.258378784851488	NA	NA	MARCHF10-DT	Exon
chr17	63363254	63363444	101.326594577251	9.43040642496001	3.48816114345428	2.70354666459623	NA	NA	LOC105371856	Intron
chr17	63490625	63491006	62.6136714804672	-0.516305439677053	3.08421773676593	-0.167402396245359	NA	NA	ACE	UTR
chr17	63620783	63621988	83.9530040647449	-0.207489132627869	3.18178443723184	-0.0652115618518724	NA	NA	MAP3K3	Promoter
chr17	66587892	66588325	13.3140053084388	-3.08440956607046	4.09809932530966	-0.752643926178486	NA	NA	PRKCA-AS1	Intron
chr17	67056547	67057095	44.7414990294956	-14.3918972842398	4.17505613324532	-3.4471146794026	NA	NA	CACNG1	UTR
chr17	67871691	67872111	32.001299309445	-19.6386820770858	4.25564970552188	-4.61473181206709	NA	NA	BPTF	Intron
chr17	68794371	68794661	25.8609876492637	-2.65779092742092	3.14882326011717	-0.84405846497781	NA	NA	LOC105371874	Intron
chr17	69496568	69497167	3.62125263856469	-6.18406316010545	4.25199587494629	-1.45439067722133	0.145838023178355	NA	MAP2K6-AS1	Intron
chr17	72355824	72356374	78.359953859736	5.63390780867058	2.93506448213909	1.91951755845737	0.0549188663352612	0.128927917945752	LINC02003	Exon
chr17	72503107	72503695	18.1912376876142	-6.57643683545809	3.53177722842011	-1.86207577945112	0.0625924094801331	0.142283233257278	LINC00673	Intron
chr17	73157629	73158109	24.6786658680306	-22.1258052472418	4.24841545812713	-5.20801354418283	NA	NA	NA	NA
chr17	73166168	73166861	25.0961820288824	-17.8551751473089	4.27931256816624	-4.17244005033269	NA	NA	SSTR2	Promoter
chr17	73761832	73762444	33.1599828711264	-9.40511104521162	3.66673022227841	-2.56498582526411	0.0103180020062735	0.0508803061896664	NA	NA
chr17	73776329	73776894	35.1113846197134	19.3562510236846	4.25203884495486	4.55222817323299	NA	NA	LINC02092	Exon
chr17	73781939	73782333	27.3331454137939	-0.653119816783989	3.88232102601997	-0.168229214536013	NA	NA	NA	NA
chr17	73890232	73890757	17.2415198118403	1.55435606939935	3.9671106191722	0.391810619519274	NA	NA	LOC107985081	Intron
chr17	73986652	73987227	48.4411246329914	6.52500976533725	3.54129914441249	1.84254690136316	NA	NA	LOC105371888	Intron
chr17	74314240	74314444	51.3232137140447	-0.454883641433082	3.7617568129627	-0.120923192021768	NA	NA	LOC105371891	Promoter
chr17	75053201	75054070	30.6357993371821	5.82415466840555	3.80497385225989	1.53066877580418	NA	NA	ATP5PD	Intron
chr17	75623761	75624351	60.1656421793646	8.19197602168857	2.84809796636865	2.876297135289	0.00402370744082977	0.0334232590930601	SMIM5	UTR
chr17	75693019	75693601	21.9398376051118	0.916664745172435	3.24788005362306	0.282234790090195	0.777763483557697	1	SAP30BP-AS1	UTR
chr17	76723774	76724564	9.40508749178786	-0.231616218674965	4.0894179968183	-0.0566379418428663	NA	NA	JMJD6	Promoter
chr17	77102935	77103267	122.44515805603	-0.379333278952794	2.71830912392848	-0.139547513420616	0.889017512921838	1	MIR6516	Intron
chr17	77435589	77435939	62.2372863294861	1.22134976199077	3.06527505728843	0.398447036290175	0.690300691981851	1	LOC112268198	Intron
chr17	78054341	78054899	56.4217547969518	-0.689213382468644	3.62009455912677	-0.19038546402912	0.849007087381997	1	TMC8	Intron
chr17	78784281	78784827	12.3381572986666	18.6527892528928	4.2555765967127	4.38314029344496	NA	NA	CYTH1	Promoter
chr17	79132092	79132723	18.8202881396806	4.77285816568755	3.40179303426659	1.40304190102399	NA	NA	LOC124904069	Exon
chr17	79458041	79458916	68.5039145694249	3.88851921002501	3.27575689126989	1.18705976636672	NA	NA	NA	NA
chr17	79572319	79573384	79.6878621727462	6.86403771113719	2.74158665027496	2.50367345144783	NA	NA	MIR4739	Intron
chr17	79924866	79925168	61.30553132362	-8.34886932459722	3.28016520285361	-2.5452587928602	0.0109196776246439	0.051563705295896	LINC01979	Promoter
chr17	80624740	80625200	56.7958153105704	0.455069354968553	4.30626828561476	0.10567603427978	NA	NA	LOC105371922	Intron
chr17	81266337	81267035	23.4224922347309	-6.19626840645415	3.64696300268577	-1.69902146029202	NA	NA	NDUFAF8	Intron
chr17	81683340	81683840	45.4483284024418	3.20777507925677	2.61744373035311	1.22553736000431	NA	NA	ARL16	Promoter
chr17	82435319	82436397	108.772657582733	0.439890030345068	3.42904637376761	0.128283488292911	NA	NA	HEXD-IT1	UTR
chr17	82587786	82588321	43.4053917061414	0.261283299509183	4.3385935056686	0.0602230421374583	NA	NA	FOXK2-AS1	Promoter
chr17	82956966	82957728	14.3394954484704	-6.93507042244932	3.85587440663705	-1.79857269482432	NA	NA	NA	NA
chr17	82973774	82974239	84.5262790845759	23.6521551819332	3.93531663163596	6.01022926383962	NA	NA	LOC124904094	Intron
chr17_GL000205v2_random	1468	2041	87.7506223579016	9.24631694556688	3.36194059365132	2.75029159141824	NA	NA	NA	NA
chr17_GL000205v2_random	5806	6798	195.141468009191	8.65761583166364	2.38123315798894	3.63576989620595	0.000277151645717069	0.0170783023183232	NA	NA
chr17_GL000205v2_random	44257	44697	90.3801943714428	-0.725007711640388	3.1504832125203	-0.230125876804911	NA	NA	NA	NA
chr18	322776	323180	41.1019265390221	-15.0479816110745	4.28763173042583	-3.50962548958933	NA	NA	THOC1	Intron
chr18	545116	545436	32.8589632622703	-22.8934879149117	4.24782798628953	-5.38945738594022	NA	NA	LINC01925	Intergenic
chr18	746130	746509	34.7802711247695	0	4.40735632388061	0	NA	NA	ENOSF1	Intron
chr18	815940	816652	22.0913980647841	8.16487637135701	4.11267275900357	1.98529687378658	0.0471114516584819	0.115851907508457	YES1	Intergenic
chr18	1450740	1451461	4.03385690918705	2.39999699038887	4.11541335296444	0.583172766512041	0.559777002344658	NA	LOC105371954	Intergenic
chr18	1811526	1811896	34.2254604557725	-22.6930861172832	4.24789109970664	-5.34220053777989	NA	NA	LOC105371960	Intron
chr18	2474259	2474981	11.0568190561911	0	4.40735632388756	0	NA	NA	LOC105371956	Intron
chr18	2695360	2695657	79.772676769016	-2.16339435963158	3.58257038189181	-0.603866534085837	0.545932380070758	0.984661473527897	CBX3P2	Intron
chr18	2721073	2721710	2.68358016193608	0.658974449254071	4.11170481481285	0.160267937250759	0.872670014731828	NA	NA	NA
chr18	3042472	3043261	43.4743063456018	9.09773844038929	4.24755720984157	2.1418754335574	NA	NA	LOC124900407	Intron
chr18	3699604	3700209	56.9593373592879	8.03825031536892	2.45700333062436	3.27156671510342	0.00106953350679837	0.0231815169380483	DLGAP1-AS6	Intron
chr18	6079208	6079709	25.7150439719676	-9.0367235503733	3.72846840162595	-2.42370930284201	NA	NA	L3MBTL4-AS1	Intron
chr18	6371262	6371645	52.5125443155433	-9.00804919097754	3.67940371473356	-2.44823615166401	NA	NA	MIR4317	Promoter
chr18	6675255	6675706	36.5849493822773	-1.49985552599692	3.86723421115796	-0.387836744324783	0.698136851671426	1	ARHGAP28	Intergenic
chr18	7556642	7557039	21.727060328021	1.94817590053248	3.73324655346219	0.521844960581495	NA	NA	PTPRM	Intron
chr18	7735383	7735962	31.317363863209	0	4.40735632388358	0	NA	NA	LOC124904242	Intron
chr18	7802747	7803240	11.7249141151824	-3.65777504947337	4.10840161769672	-0.890315842958901	NA	NA	NA	NA
chr18	7858928	7859256	7.95245020898891	-5.04849056224275	4.2579041554013	-1.18567501239749	NA	NA	NA	NA
chr18	8255755	8256302	53.2514993409479	8.56928579114719	3.50046012751536	2.44804553658198	NA	NA	LOC100192426	Intron
chr18	8425330	8426114	60.9612824252361	-1.0948189374589	3.31730765278491	-0.330032379281972	NA	NA	NA	NA
chr18	8630122	8630484	92.5374278801452	1.36670646450898	2.8194707866346	0.484738650596315	NA	NA	RAB12	Intron
chr18	8660800	8661065	25.4134505739519	-22.0123881486878	4.24853154591485	-5.18117563934619	NA	NA	MTCL1	Intergenic
chr18	8732973	8733167	65.4883686296264	6.9546490077319	2.80930493191354	2.47557640636568	NA	NA	GACAT2	Intron
chr18	9421563	9422546	115.906861221187	9.63646547595258	3.71402855794616	2.59461264920415	NA	NA	LOC105371980	Intergenic
chr18	9451019	9451456	23.4795985200651	3.22790082340191	4.28241873205652	0.753756469267963	NA	NA	RALBP1	Intergenic
chr18	9499080	9499426	60.2386886311777	8.44846676895629	3.32112476748136	2.54385708470789	0.0109635931725722	0.051563705295896	NA	NA
chr18	9688610	9689063	60.5683062552381	8.17480115234343	3.14098782623501	2.60262108756475	NA	NA	NA	NA
chr18	9790044	9790684	16.5015789086911	-22.0333354962031	4.248511614848	-5.18613046018269	NA	NA	RAB31	Intron
chr18	9913595	9914416	30.1083216653964	-3.09516582786602	2.58896675848837	-1.19552165655198	NA	NA	LOC124904245	Promoter
chr18	10344241	10345028	69.6381947717479	1.36786148602303	3.73412485884927	0.366313805169482	0.714130929415571	1	LOC105371986	Intron
chr18	10713976	10714398	70.8017181464742	8.92436673660597	3.69302186583807	2.41654857751045	NA	NA	MIR6788	Exon
chr18	11061945	11062356	34.2430596268759	5.28918439339502	4.10248924166891	1.28926222150027	NA	NA	PIEZO2	Intron
chr18	11296154	11296629	48.1616614787898	7.26845176594889	3.63682821950808	1.99856889774465	NA	NA	LOC105371993	Intergenic
chr18	11983077	11983565	47.3513637855136	4.93440181581726	3.32062205496415	1.48598718376896	NA	NA	IMPA2	Promoter
chr18	12193242	12193743	5.85369892319461	-0.653135651100646	4.407356323882	-0.148192159449764	NA	NA	C18orf61	Intron
chr18	12284970	12285691	5.75098011497395	-4.85367486638171	4.25947050850765	-1.13950193027214	NA	NA	TUBB6	Intron
chr18	12567774	12568038	98.5458271029393	1.81501371374707	3.45608312878784	0.5251649471706	NA	NA	PSMG2	Intron
chr18	12724109	12724326	102.357737781362	1.05333773435953	2.79771997223595	0.376498629173991	NA	NA	CEP76	Exon
chr18	12984008	12984387	30.3703951222184	19.5003063489652	4.25119683695015	4.58701563274471	NA	NA	CEP192	Exon
chr18	12991321	12991592	61.6900275321046	0.114833342557757	2.92265278405444	0.0392907919764781	NA	NA	NA	NA
chr18	13163296	13163567	61.7315164507318	7.93852639307327	3.64679512767793	2.17685011500168	NA	NA	LOC124904254	Promoter
chr18	13184567	13185169	20.0585479925298	20.1844476639035	4.24981666601354	4.74948668381902	NA	NA	NA	NA
chr18	13632820	13633500	14.2853902040309	7.44394345493399	3.90829837807493	1.9046507545825	NA	NA	MIR4526	Intron
chr18	13731725	13732230	82.953855382153	7.79965914709351	2.86887708316509	2.71871499579499	0.00655360495966926	0.0418353412493955	FAM210A	Exon
chr18	13825650	13826495	4.55185964215763	-3.7184418724164	4.2742781127827	-0.869957867574407	NA	NA	MC5R	Promoter
chr18	13868622	13869127	85.5388043199168	9.81761189903738	3.66910804394366	2.67574892356812	NA	NA	NA	NA
chr18	13880477	13881011	56.9641350533897	-6.46229882115755	3.60321524372573	-1.79348120610067	NA	NA	MC2R	Intergenic
chr18	14935308	14936000	84.5201850430168	1.1189213392466	3.39475972690286	0.329602513656371	0.741700323028668	1	LINC01443	Intergenic
chr18	15315820	15316382	40.3259560672221	-17.4143471466868	3.94397934635671	-4.41542554292874	NA	NA	LOC644669	Exon
chr18	21499851	21500397	13.2619873922165	0	4.40735632388104	0	NA	NA	GREB1L-AS1	Exon
chr18	22247193	22247585	13.3189440724573	-6.06570422322691	4.24980876349266	-1.42728874657453	NA	NA	NA	NA
chr18	22248745	22249320	39.3940610684414	1.44684747562616	3.9656912355235	0.364841181447945	NA	NA	LOC105372018	Intron
chr18	22308650	22308966	46.530489436266	-23.1936547685797	3.59480208328672	-6.45199769868102	NA	NA	LOC101927548	Intron
chr18	22367786	22368245	40.9652362303281	-15.0674589969153	3.92807857390642	-3.83583441965901	NA	NA	LOC105372019	Intergenic
chr18	22803168	22803682	29.8782180626061	-3.47246571037055	4.01961044341955	-0.863881154467412	NA	NA	RBBP8	Intron
chr18	22806030	22806650	40.0068786641284	9.01806795230123	3.14884611014653	2.86392781255403	0.00418423356435906	0.0336117708346267	NA	NA
chr18	23842143	23842537	51.6022426106673	3.03141774876951	3.54466728357502	0.855205159258876	0.39243758052025	0.761669980998011	LINC02958	Exon
chr18	25693542	25693952	67.4962980788697	8.45129192419263	2.92801199024351	2.88635837296888	NA	NA	LOC124904271	Intergenic
chr18	26029993	26030312	115.88276420517	-6.72864044861631	3.27068941557364	-2.05725447869717	NA	NA	SS18	Intron
chr18	26344781	26345308	42.2393315676432	-8.29982478315285	4.09615899456852	-2.02624575710034	NA	NA	LINC01543	Intron
chr18	26580279	26580680	128.211149974517	-7.6306099450624	3.43007172426386	-2.2246211037176	NA	NA	MIR8057	Intron
chr18	27018499	27018902	94.7334538284127	10.2584235228447	3.0999272768351	3.30924651023368	0.000935474331146791	0.0229267034668706	AQP4	Intron
chr18	27075551	27075986	24.7712401034308	-15.1753884008703	4.40735632387976	-3.44319525940021	NA	NA	CHST9	Intron
chr18	27082582	27083156	67.6133085423972	-0.182171087195445	3.13206016022844	-0.0581633422974093	0.953618519875931	1	NA	NA
chr18	27245215	27245901	35.8080480216529	-16.1344684825202	3.8589416909137	-4.18106044994424	NA	NA	LINC01908	Intron
chr18	27585103	27585366	51.1674257972314	6.66266829342542	3.03633133179439	2.19431529874837	NA	NA	LOC107985126	Intron
chr18	27984519	27985059	55.775954485036	-7.88065151360998	3.2071670184186	-2.45720022323496	NA	NA	CDH2	Exon
chr18	28252126	28252541	42.753030535653	14.4045309487722	3.98911090491077	3.61096276642485	NA	NA	NA	NA
chr18	28546628	28546963	39.946329564771	1.75112741623677	3.00734976760418	0.582282591503087	0.56037634946756	1	NA	NA
chr18	29541326	29541892	49.0968085480263	-9.00276726706582	3.24482032303284	-2.77450409292653	0.00552859383941645	0.0405720429790246	NA	NA
chr18	29759863	29760166	40.7193336523362	21.9458450734364	3.82205021909838	5.74190390376751	NA	NA	LOC105372045	Intron
chr18	30236201	30236612	60.2315570594755	0.232638184157082	3.4363031097336	0.0677001349206115	NA	NA	LOC105372046	Intergenic
chr18	30447473	30448047	15.6989881300683	-7.45502751429362	4.24831015952199	-1.75482185489311	NA	NA	MIR302F	Intergenic
chr18	30516310	30516955	19.331893790915	-4.49741373304564	4.1090282175167	-1.09452004098518	NA	NA	NA	NA
chr18	30800298	30801259	65.1451528745656	-6.71755584605604	3.85570648207567	-1.74223735060863	NA	NA	DSC3	Intergenic
chr18	31222310	31222909	39.2945813402452	0.864660672972357	3.11315404927756	0.277744261699164	0.781208680885451	1	LOC105372049	Promoter
chr18	32092173	32092628	45.8410770441864	-4.056591047798	2.47273785283813	-1.64052612497599	0.100895821076736	0.210368915533597	LOC124904278	Promoter
chr18	32212441	32212935	20.1714201906026	-8.69119830217646	4.24792342144024	-2.04598751905696	0.0407575986491231	0.105141559987422	MEP1B	Intron
chr18	32453022	32453555	34.5534932039183	8.88476944650219	4.11978115167969	2.15661199451815	NA	NA	LOC112268208	Intron
chr18	32507928	32508830	26.907707830393	4.44636807978729	3.4236244640116	1.2987312500324	NA	NA	WBP11P1	Promoter
chr18	32864383	32864852	18.7882379492579	-2.16680422455261	4.08829192446347	-0.530002324830796	NA	NA	LOC105372058	Intron
chr18	33265203	33265676	14.6655605263373	-22.0781598197979	4.24846547611962	-5.19673749119487	NA	NA	CCDC178	Intron
chr18	33478722	33479287	25.8619380160369	-0.653093425326062	3.94070015119878	-0.165730301791013	NA	NA	NA	NA
chr18	33558714	33559772	104.596938783289	-21.471088197964	4.08824357943135	-5.25191021053362	NA	NA	NA	NA
chr18	33831269	33831666	47.2522121590812	-23.764553124292	3.75835590172128	-6.32312472414019	NA	NA	ASXL3	Intergenic
chr18	34114858	34115618	7.39512877105762	-4.09601180134493	4.26802535687798	-0.959697157080885	NA	NA	NOL4	Intron
chr18	34279278	34279959	22.1574150030674	-4.50012591002671	4.01146843514281	-1.12181511154443	NA	NA	LOC124904280	Intron
chr18	35194719	35195280	23.6984325110112	7.82324302386136	3.64366267456852	2.14708213207135	NA	NA	ZNF397	Intergenic
chr18	35577582	35578113	18.2888221297113	0	4.40735632387929	0	NA	NA	GALNT1	Intergenic
chr18	36492065	36492592	64.9557389791305	-17.6527378181128	4.28476473100572	-4.11988497066661	NA	NA	LOC105372071	Intron
chr18	36761610	36762787	73.0134011654583	-9.08341539296448	3.58579618347131	-2.53316555883304	NA	NA	KIAA1328	Intron
chr18	36815195	36815971	94.1439661284394	7.29290416940978	3.02844220514622	2.40813714622553	NA	NA	NA	NA
chr18	37185793	37186383	20.3612278349852	5.01855646981932	3.87658235557961	1.29458270442676	NA	NA	LOC105372068	Intron
chr18	37406546	37406752	43.4645487334012	3.21506714796074	3.59430494758128	0.894489253095863	NA	NA	NA	NA
chr18	37587289	37587695	65.0634325469845	8.10346955623048	3.86494974991786	2.09665586374123	NA	NA	LOC107985118	Intron
chr18	38064376	38064853	33.8165687472652	0.282647162320336	3.75388276320786	0.0752946163078361	NA	NA	NA	NA
chr18	38100883	38101162	49.8138007320971	-7.06288783031716	3.60216218903087	-1.96073565255466	NA	NA	LOC105372073	Intergenic
chr18	38851496	38852216	35.2536631235579	3.42765459510363	3.77924225503457	0.906968742355012	NA	NA	LOC105372076	Intergenic
chr18	39344221	39344679	11.4902580273025	-7.31208890964546	4.24931564868624	-1.72076859291593	NA	NA	LOC101927879	Intron
chr18	39479429	39479622	55.5442423707254	9.55505550223094	3.71272198426587	2.5735984387531	NA	NA	MIR924	Intron
chr18	39708937	39709575	86.3201550303177	10.1251794166401	3.27568021840149	3.09101583230279	0.00199472997706051	0.0275914938086224	MIR5583-2	Intron
chr18	39796217	39796861	26.0353506439552	0	4.40735632387886	0	NA	NA	MIR924HG	Intron
chr18	40491556	40492006	35.4373432900298	8.48959017599685	3.85983733664009	2.19946838054758	NA	NA	LOC107985132	Intergenic
chr18	40714885	40715233	44.0431287117788	-0.653102777727076	3.67799237167515	-0.177570454674331	0.859060329500495	1	NA	NA
chr18	41513080	41513808	51.0779481194314	14.5460170970761	4.01657979739953	3.62149336768902	NA	NA	LOC105372084	Exon
chr18	42084576	42085210	34.7667948477931	8.48015918953264	3.86140175908635	2.19613490608114	NA	NA	NA	NA
chr18	42295375	42295835	32.2860102946193	-9.3666377642052	3.69179133195557	-2.53715254248772	0.0111758245383809	0.051563705295896	LINC00907	Intron
