CHR	START	END	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	SYMBOL	location
chr11	96204059	96204757	7.08248697427508	5.29760095688046	4.26070295878459	1.24336312766372	NA	NA	MIR1260B	Intron
chr11	96740167	96740704	95.5067884426155	-22.5430095802034	3.66778720202185	-6.14621523510869	NA	NA	JRKL-AS1	Intron
chr11	97208770	97209230	20.3417869391384	-1.76530953792709	4.05336788145808	-0.435516733135031	NA	NA	LINC02553	Intergenic
chr11	97854811	97855208	46.2160563559293	7.53511722520737	3.45592452882895	2.18034773686469	NA	NA	LOC105369453	Intergenic
chr11	97923051	97923877	71.0688645779438	0.889131551586931	2.92187942876584	0.304301246257272	NA	NA	LINC02713	Intron
chr11	98734555	98735081	38.7089006038424	6.60019692917707	3.78581292132945	1.74340282162155	NA	NA	LOC105369455	Intron
chr11	102040574	102040980	25.9798168870869	1.23847224810821	3.95177381560641	0.313396541881323	0.753979411173427	1	CFAP300	Intergenic
chr11	103572017	103572756	4.94018551182088	-5.71074460744133	4.25406689673044	-1.3424200291327	0.179459844072401	NA	NA	NA
chr11	103640187	103640765	13.4068872630164	-6.51232681289031	4.25107875000479	-1.53192335307432	NA	NA	NA	NA
chr11	103665468	103665832	64.2692809570145	-5.90189163464166	3.58950863142227	-1.64420600161732	NA	NA	NA	NA
chr11	103752532	103753425	65.8175766460383	-22.7990143494079	3.5696315434593	-6.38693771943577	NA	NA	LOC105369463	Intron
chr11	104794497	104794700	48.6545186777824	1.55753088908129	3.28911891801039	0.473540461110311	NA	NA	LOC107984380	Intergenic
chr11	107445337	107445869	28.1796308592748	0	4.40735632392264	0	1	1	NA	NA
chr11	107494493	107494949	101.461659295365	1.24722569348764	3.79363417967925	0.328768045208064	NA	NA	CWF19L2	Intergenic
chr11	107505038	107505532	108.070229629724	-1.31238506102165	3.66058183862077	-0.358518158828033	0.719955581049236	1	NA	NA
chr11	107633953	107634398	37.4717263314403	-0.768773724520687	3.21324433462586	-0.239251561493907	NA	NA	ELMOD1	Intron
chr11	108567521	108568146	3.73794466026608	4.84897217991079	4.26567712267062	1.13674149272577	0.2556463681747	NA	EXPH5	UTR
chr11	108801765	108802112	75.7854818268184	-6.49403686980458	3.63766600792198	-1.78522075849242	NA	NA	DDX10	Intron
chr11	109136197	109136490	51.0422572094845	0	4.40735632387843	0	NA	NA	C11orf87	Intergenic
chr11	109353204	109353752	51.8385098027851	-0.123124149255405	4.08200421516417	-0.030162670777755	NA	NA	NA	NA
chr11	110041136	110041358	55.6322388935848	0.565855858448836	2.84129108093162	0.19915448376493	NA	NA	LINC02715	Intron
chr11	110877752	110878229	11.2584801194988	-7.55831790642527	4.24900353454283	-1.77884481502049	NA	NA	LOC105369488	Intergenic
chr11	111107670	111108048	69.9321778031992	-24.3699408927578	3.81205291565048	-6.39286532269957	NA	NA	LOC102723966	Exon
chr11	111957972	111958589	115.607006467501	-2.14957480664277	3.78144454837184	-0.56845334610772	NA	NA	DIXDC1	Intron
chr11	112082744	112083459	35.825561382599	0	3.82437050748448	0	1	1	TIMM8B	UTR
chr11	112453987	112454461	35.7778879508091	0.3718737830441	4.08279509869842	0.0910831364431322	NA	NA	LOC124902757	Intron
chr11	112624994	112625735	16.5892730118117	-15.0787596861718	4.40735632387944	-3.42127084312965	NA	NA	LINC02764	Intron
chr11	113222139	113222597	40.8517068457564	7.8765903579298	3.66737497396656	2.14774611645742	NA	NA	NCAM1-AS1	Intron
chr11	114241306	114241892	19.7334395682895	-7.72291705968438	4.06154393034104	-1.90147323090407	0.0572400555422889	0.120899556565956	NNMT	Intron
chr11	114778586	114779068	20.8729126122809	-21.9396526153025	3.89678330255182	-5.63019570550285	NA	NA	NXPE2	Intergenic
chr11	116403790	116404281	62.508684168082	-0.285197775836378	3.8073635408985	-0.074906893647743	NA	NA	LOC107987166	Intron
chr11	116646981	116647388	47.0769600636573	1.27621187617778	3.73652176940709	0.341550766979817	NA	NA	LINC02702	Intron
chr11	117194905	117195512	4.43232945695563	-3.86834534659965	4.27214771045058	-0.905480242908469	0.365211022039576	NA	TAGLN	Intron
chr11	117478829	117479339	82.5360929845092	8.30893661257435	3.52336533200052	2.35823873758122	0.0183618798454191	0.0599246909034617	BACE1	Intron
chr11	117626221	117626705	40.8740945694734	-22.0094794273379	3.89430938749504	-5.65170284056326	NA	NA	LOC105369515	Intron
chr11	117782245	117782540	58.8915601585888	8.44040697304543	3.65155617068191	2.31145478215914	NA	NA	DSCAML1	Intron
chr11	117870099	117870453	52.9025762643631	4.91300764456915	2.41470156631906	2.03462312407345	NA	NA	FXYD6-FXYD2	Intron
chr11	119141667	119141973	62.4577382944891	0.276728959003301	3.37688764283579	0.0819479320226699	0.93468811834358	1	ABCG4	Intergenic
chr11	119752284	119752777	33.0456318464368	13.5915314196806	4.28883968035263	3.16904627653583	NA	NA	LOC124902771	Promoter
chr11	120232250	120233168	13.3782297534251	-6.44726343500305	4.25126433712488	-1.51655200047225	NA	NA	POU2F3	Intergenic
chr11	120264255	120264537	113.043316176844	6.24390705717503	3.10350821470113	2.01188675048386	NA	NA	POU2F3-AS1	Promoter
chr11	120578355	120578746	101.719020479571	8.79064485108354	3.06186843289183	2.87100672146814	NA	NA	GRIK4	Intron
chr11	121991910	121992130	52.2047089667429	0.541290218544836	2.70183210712451	0.200341915072183	NA	NA	MIR125B1	Intron
chr11	122931482	122932113	65.6140425512757	5.80366100981261	2.85028245763998	2.03617048347482	NA	NA	LOC124902774	Intron
chr11	123433144	123433649	41.5951030286101	5.7749451223817	3.85388808189738	1.49847245162826	NA	NA	MIR4493	Intron
chr11	125330385	125330992	26.5456718695604	-8.14848047066076	3.77966374829218	-2.15587444103794	0.0310934707343757	0.0781557119123503	PKNOX2-AS1	UTR
chr11	126357268	126357884	20.362828656186	0	4.40735632392271	0	1	1	ST3GAL4	Promoter
chr11	126470938	126471170	45.365855322636	-0.685069550192472	3.64701688217857	-0.187843811072035	0.85099909075936	1	KIRREL3-AS1	Intron
chr11	126936274	126936472	87.8112305460245	-0.743270126413655	3.6116729507525	-0.205796631242259	NA	NA	LOC105369559	Exon
chr11	127198255	127198730	19.8689171436087	-3.73884052563623	4.10301299441877	-0.911242672329356	NA	NA	LINC02712	Intron
chr11	130346506	130347040	90.7790014968804	8.69913722062037	3.29499456203013	2.64010670028561	NA	NA	NA	NA
chr11	130363575	130363883	61.4110784238924	-7.49734837809527	2.65509244195043	-2.82376171150852	0.00474636581070225	0.0379252716199222	ZBTB44	Intron
chr11	131120851	131121263	15.9118318794666	7.81557041779403	4.24847262983017	1.83961886983051	NA	NA	LOC107984412	Intergenic
chr11	133179687	133180409	17.8277499716976	-7.36707489291856	3.69418447954885	-1.99423578700603	0.0461262929322794	0.103715729655201	OPCML-IT1	Intron
chr11	133450138	133450897	5.34714269927857	2.93215631075739	4.11444450628065	0.712649376187109	NA	NA	OPCML	Intron
chr11	134677680	134678347	61.5692885362522	2.01414512096071	2.75592335824673	0.730842211171674	NA	NA	LINC02706	Exon
chr11	135009970	135010176	46.674752004946	15.9234185379102	3.7176794236498	4.283160736403	NA	NA	LINC02717	Promoter
chr12	206321	207021	42.118322840604	-23.4978164929613	3.83332615648732	-6.12987664855882	NA	NA	SLC6A12-AS1	Promoter
chr12	327558	328128	44.505555960332	-21.4531792751674	3.8701968869964	-5.54317516694011	NA	NA	CCDC77	Intron
chr12	340155	341098	102.101803855762	-8.16649906078532	2.60211432219209	-3.13840902036373	0.00169867658848442	0.0328342920264512	NA	NA
chr12	461954	462206	101.442233243762	-0.975247933281401	3.24208592644597	-0.300808786505694	NA	NA	B4GALNT3	Promoter
chr12	477758	478216	118.969370210322	1.2752544567225	2.43521072550244	0.523673143916277	NA	NA	NA	NA
chr12	664047	664563	92.9167428712798	15.0959935045012	3.93913391581141	3.83231284519344	NA	NA	NINJ2	Promoter
chr12	1164260	1164724	34.6045937687036	9.77865106982558	4.24764891383845	2.30213260751557	0.0213276950566675	0.0636311430073512	RAD52	Intron
chr12	2010179	2010718	102.938827061076	-8.60666405090956	2.6630080134785	-3.23193321512664	0.00122955789244556	0.0328342920264512	FBXL14	Intron
chr12	2984424	2984912	44.7978426531289	8.24467728687383	3.37758994155786	2.44099414953583	NA	NA	LOC124902859	Intron
chr12	3358018	3358574	17.384020738606	3.90921739187517	4.09858479896772	0.953796879561881	NA	NA	LINC02417	Intron
chr12	3754973	3755456	51.8878457408236	-16.2117556029819	4.18767521014601	-3.8713020445577	NA	NA	LOC107984495	Promoter
chr12	5390076	5390479	46.680094785873	-8.95766517025109	3.26231353546548	-2.74580142983497	0.00603632869417394	0.039542327098067	LOC105369618	Promoter
chr12	5768567	5769251	52.2917614632999	0.641522389058926	2.97575831724158	0.215582826515829	NA	NA	ANO2	Intron
chr12	6586200	6586661	80.5922199381591	-16.0921573751151	4.26989150480428	-3.76875088207955	NA	NA	NOP2	Promoter
chr12	6852093	6852359	34.621555734144	-0.412420182834565	3.30249910653076	-0.124881239791707	NA	NA	USP5	Promoter
chr12	7202612	7203199	31.1262831283848	-1.61250894118785	3.96800576278595	-0.406377671199676	0.684465123445228	1	LOC124902869	Exon
chr12	7259917	7260378	13.3465378628316	20.7186332903744	4.2490099808747	4.87610840728345	NA	NA	ACSM4	Intergenic
chr12	7468491	7468914	22.3458693801634	21.5609884037534	4.24812008564024	5.07541876620561	NA	NA	CD163L1	Intron
chr12	8243169	8243634	122.395951872264	-5.75166687554319	2.84980821555821	-2.01826454290594	NA	NA	FAM86FP	Promoter
chr12	8620850	8621202	20.2010349388149	-0.685124315215905	4.26668446763365	-0.160575341442083	NA	NA	AICDA	Intergenic
chr12	10457681	10458169	25.3051679790664	8.02412783935024	4.09906693078984	1.95754984605828	NA	NA	KLRC1	Promoter
chr12	10773962	10774656	20.0841685111913	-7.77418811887775	4.24797275688584	-1.83009368557649	NA	NA	LINC02366	Exon
chr12	12589888	12591027	39.5225848484044	-1.0351418516994	3.91367132619749	-0.264493812950087	NA	NA	CREBL2	Intergenic
chr12	13879070	13879490	69.0629733018761	0.813247259651544	3.34325242863817	0.243250330930832	NA	NA	LOC105369667	Intron
chr12	15882034	15882642	21.6750837190233	0.235985920693922	2.53558776460518	0.0930695138965805	NA	NA	STRAP	Promoter
chr12	16086241	16086753	92.5777922118776	3.40744554989726	3.3982228692842	1.00271397167514	NA	NA	DERA	Intron
chr12	16323200	16323808	33.6481672369373	-2.81863400476368	3.96966830244689	-0.710042701307382	NA	NA	MGST1	Intergenic
chr12	16632555	16632982	30.191541209055	-8.06720404533695	4.15481337474338	-1.94165256480027	NA	NA	NA	NA
chr12	16723887	16724720	53.1259975559906	4.36030477855959	4.04523593998072	1.0778863935883	NA	NA	LMO3	Intron
chr12	16885719	16886274	4.84107504703112	2.77148017350037	4.28732822566276	0.646435268685764	NA	NA	LOC105369677	Intron
chr12	17837351	17837658	81.3595476902148	-9.32933169446248	3.71890680552805	-2.50862207157079	NA	NA	MIR3974	Intergenic
chr12	18138275	18139085	3.97974923095686	6.43161924520507	4.2532689232332	1.51215908546783	0.130493396708679	NA	PIK3C2G	Intron
chr12	18603916	18604305	50.4418786934693	-8.57880558187695	3.47657860718098	-2.46760006063351	NA	NA	PLCZ1	Intron
chr12	19109709	19109945	22.8750369530443	-0.68506758257847	4.19784128797031	-0.163195208104141	0.870364739009656	1	PLEKHA5	Intergenic
chr12	19368801	19369077	19.3063047700218	7.96953364074693	4.05875014287574	1.96354379062622	0.0495830213911957	0.107747719561637	AEBP2	Intron
chr12	21235567	21235983	8.42422250935802	-3.24044071659023	4.14447306722595	-0.781870376288674	NA	NA	IAPP	Intron
chr12	22614303	22614673	32.0452721009305	-15.1704610122213	4.10964325202514	-3.69143015144822	NA	NA	ETNK1	Intron
chr12	25655327	25655983	28.6559556664436	-21.0852015928909	4.17569267217544	-5.04950992523739	NA	NA	LMNTD1	Intergenic
chr12	25802684	25802995	71.1403508134846	-7.22896116315165	3.61682358069926	-1.99870438849385	NA	NA	MIR4302	Intron
chr12	26434881	26435147	31.9783571465753	-7.85392173482365	3.93749172331745	-1.994650982582	NA	NA	SSPN-AS1	Intron
chr12	26889229	26890001	19.5391717476839	21.2635510649886	4.24821385598047	5.00529205587299	NA	NA	INTS13	Intergenic
chr12	26981956	26982419	142.077319077115	-5.42329571140261	3.03142017144654	-1.78902804780596	NA	NA	TM7SF3	Intron
chr12	27205350	27205571	34.5425738333382	7.9533405588641	3.31823023092221	2.39686218416909	NA	NA	STK38L	Intergenic
chr12	27806455	27806961	39.5662305763872	-0.737324887535863	4.08266520497279	-0.180598910397498	NA	NA	LOC105369709	Intergenic
chr12	28758267	28758471	58.2970702258511	-0.0437996347831966	2.83204005707352	-0.0154657539796442	NA	NA	LOC124902907	Promoter
chr12	29100923	29101466	18.8089628504385	0	4.40735632388584	0	NA	NA	FAR2	Intergenic
chr12	29515479	29515689	56.5513073770536	-0.415024526187556	2.6575986901235	-0.156165235831099	NA	NA	LOC105369714	Intron
chr12	29574068	29574463	25.5402242797253	-22.7858147139354	4.24791344135549	-5.36400165128236	NA	NA	NA	NA
chr12	30584164	30584603	21.9751789120209	-6.89950419017753	3.48261837361359	-1.98112553544549	0.0475771972952371	0.105819075671796	IPO8	Intergenic
chr12	30802075	30802699	66.2123413479	-20.653771473551	4.09301486346663	-5.04610224064958	NA	NA	CAPRIN2	Exon
chr12	31701946	31702489	20.0527618227937	-7.74630802761503	4.05295487151398	-1.91127418715161	0.0559693544507639	0.119050109231742	AMN1	UTR
chr12	31972489	31973981	30.1836716636689	8.24779416982311	4.24810091939965	1.94152500760003	NA	NA	RESF1	Intron
chr12	32171040	32171722	12.1474983137225	-6.94665032577548	4.15513080591595	-1.6718247030599	NA	NA	BICD1-AS1	Intron
chr12	32398877	32399507	17.2429091294402	7.75632366506321	4.01555601200241	1.93156903847928	NA	NA	FGD4	Promoter
chr12	32595015	32595451	3.68047306221952	-2.90656311892569	4.27214762159317	-0.680351751946665	0.4962817632033	NA	NA	NA
chr12	32650144	32650759	20.6781345782301	-22.755471895932	4.24794730194566	-5.35681595802977	NA	NA	DNM1L	Intergenic
chr12	33542742	33543213	11.2501112754827	20.2886943965389	4.24958754352686	4.77427378274473	NA	NA	SYT10	Intron
chr12	33885630	33885939	27.0401161854454	-6.25536676535692	4.25186301949762	-1.47120608934763	NA	NA	ALG10	Intergenic
chr12	38437399	38438289	47.7090946134589	7.32609158820349	3.40213695445758	2.15337938662482	NA	NA	NA	NA
chr12	38471600	38472131	14.5363436636867	0	4.40735632392284	0	1	1	ALG10B	Intergenic
chr12	38648015	38648275	52.5254258631188	-2.33448714534283	3.13755014898281	-0.744047755252509	NA	NA	CPNE8-AS1	Intron
chr12	39305105	39305612	53.7334763422831	0	4.40735632392253	0	1	1	LOC101927019	Intron
chr12	40520087	40520543	19.4011734593691	6.87158644963179	4.19855212003471	1.63665622175842	NA	NA	LOC105369736	Exon
chr12	41102370	41102619	30.4532970791762	0.319951527165779	3.54715746032002	0.0901994148116879	NA	NA	PDZRN4	Intergenic
chr12	41797258	41798056	1.60954132663637	4.95592933109148	4.26434816266552	1.16217746348217	0.24516338696686	NA	LINC02400	Intergenic
chr12	42002619	42003168	8.54272355835259	0	4.4073563238808	0	NA	NA	LOC105378247	Intron
chr12	42018916	42019453	77.8223870095435	1.44785763485389	3.61974139353052	0.399989247143902	NA	NA	NA	NA
chr12	42183185	42183508	84.3282697620578	9.21148480077338	2.9488361053345	3.12376967445211	0.00178550163345481	0.0328342920264512	GXYLT1	Intron
chr12	42412448	42412822	38.3279376834788	-16.7299620282399	3.71047689811456	-4.50884414257938	NA	NA	ZCRB1	Intron
chr12	42669828	42670175	11.5571233616173	0	4.40735632392294	0	1	1	NA	NA
chr12	42784014	42784445	56.0029789301128	1.17385805271283	3.07598492953894	0.381620222335997	NA	NA	LINC02450	Intergenic
chr12	43272992	43273260	35.9061301813037	15.1781847335944	3.35342924727021	4.52616817425027	NA	NA	LINC02461	Intergenic
chr12	43441300	43441617	3.88307619090594	-0.85011027574745	4.10360096622332	-0.207162022512592	0.835883325559224	NA	ADAMTS20	Intron
chr12	44186471	44186844	41.923028527049	-7.92942933940538	2.72470869329663	-2.91019343055405	0.00361205132187431	0.0365844398920166	NA	NA
chr12	44267607	44268705	190.906629238909	7.43599274094455	3.53930776074007	2.10097376199624	NA	NA	TMEM117	Intron
chr12	44388495	44389926	133.145397795951	8.50364983553061	2.57965985790918	3.29642290221271	0.00097924487684651	0.0324730744377145	NELL2	UTR
chr12	44630017	44630519	56.3600665402434	-7.60399280734426	3.829385288971	-1.9856954141555	NA	NA	NA	NA
chr12	44689283	44690131	45.4596687954204	-7.1170112609032	3.89487982120722	-1.82727364838109	NA	NA	NA	NA
chr12	44835621	44836369	111.149653494435	0.186642128652348	3.12220220485089	0.0597790009764156	0.952331650454611	1	NA	NA
chr12	46405972	46406456	19.2776468713922	-1.74698163416554	3.69054137845339	-0.473367307128705	NA	NA	SLC38A4-AS1	Exon
chr12	46569722	46570160	75.4093662953464	-8.24514861667639	3.14491986848707	-2.62173567577825	NA	NA	NA	NA
chr12	46601207	46601808	6.89105818419852	0	4.40735632392329	0	1	NA	LOC124902923	Intron
chr12	47491940	47492432	67.2657957764596	0.183078456675041	4.06159689488744	0.0450754866652306	NA	NA	LINC02156	Intergenic
chr12	47670605	47671709	43.3415476418793	-1.20207633162226	3.37767548540792	-0.355888639040494	NA	NA	RPAP3	Intron
chr12	47751570	47752342	50.9622456798881	-8.16627936821051	3.52838703896633	-2.3144511296592	NA	NA	SLC48A1	Promoter
chr12	47868536	47869352	23.7827425457401	0	4.40735632392267	0	1	1	HDAC7	Intron
chr12	47955337	47956488	63.721786709872	-5.12926671905259	3.7782097531084	-1.35759183693617	NA	NA	TMEM106C	Intergenic
chr12	48034044	48034721	30.873164504852	7.57403891802555	4.09934264155279	1.84762279718989	NA	NA	LOC124902927	Intergenic
chr12	49536099	49536391	28.396133025502	-17.4102445583758	3.72586704027997	-4.67280350322634	NA	NA	KCNH3	Promoter
chr12	49924778	49925173	27.533651083705	0	4.40735632387895	0	NA	NA	LINC02396	Exon
chr12	50119918	50120459	80.3734564749333	-0.197431729377353	2.91465141351293	-0.0677376815841573	NA	NA	LOC124902931	UTR
chr12	50994347	50995114	26.6425854448033	2.74902420568143	3.47855071173044	0.790278605515544	NA	NA	SLC11A2	UTR
chr12	51218067	51218343	32.459335248316	9.6863345744275	4.24768941570446	2.28037731257267	NA	NA	POU6F1	Promoter
chr12	52375976	52376657	0.963050828311697	3.14804979818702	4.30734123721067	0.730856838318577	0.464866601879095	NA	KRT85	Intergenic
chr12	52899483	52900112	100.107309478355	-6.02551531425071	3.82445675550453	-1.57552188440311	NA	NA	KRT18	UTR
chr12	53109766	53110131	50.2357134318522	-5.90522747644688	3.08857588109899	-1.9119580362538	NA	NA	SOAT2	Intron
chr12	53146792	53147465	30.0548149853008	-23.0636871422451	4.24775077547452	-5.42962343163098	NA	NA	LOC124902936	Intergenic
chr12	53379565	53380188	46.4539911349785	6.66127419496705	2.70488539532387	2.46268259885719	NA	NA	SP1	Promoter
chr12	54636455	54637038	54.3325585690996	10.4213702921118	3.46078598732254	3.01127267917957	0.00260155113916941	0.0344512798559998	LACRT	Promoter
chr12	54642812	54643262	51.0918764699522	-9.09452643817945	3.45413456694037	-2.63293923902776	0.00846494894215574	0.0438184328867156	DCD	Intergenic
chr12	55696920	55697874	98.4996409772711	-9.13350614418213	3.73308282968406	-2.44663902755009	NA	NA	TMT1B	UTR
chr12	56289852	56290488	12.0051529456354	3.14792879259318	4.05500057730282	0.776307853126626	NA	NA	CNPY2-AS1	Intron
chr12	56628568	56628962	86.5825197469083	5.09518418908552	3.16258505912705	1.61108210335121	NA	NA	BAZ2A	Intron
