CHR	START	END	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	SYMBOL	location
chr16	63180557	63181241	93.7497184174986	-6.88106618212346	3.88680175574589	-1.77036715905336	0.0766659969023957	0.121620527293874	LOC105371307	Exon
chr16	64278004	64278307	17.5554634803365	-8.81893950730802	5.03615698154609	-1.75112482387327	0.0799244110982967	NA	LOC105371311	Intron
chr16	65949782	65950258	83.5368000322441	2.40015283788974	5.0977148446866	0.470829167777292	NA	NA	LOC105371316	Intergenic
chr16	66552201	66552831	81.5786341076175	-8.23381324744742	4.99107580730479	-1.64970711031811	0.0990028552262268	0.13946267485463	CKLF-CMTM1	Promoter
chr16	66722122	66722832	4.06768246782743	-10.695911528002	6.02620554223133	-1.7748998856819	0.0759144191843344	NA	CMTM4	UTR
chr16	67394023	67394477	21.3916021633266	-9.11610812340208	6.12119181620287	-1.4892701286164	0.136416250395772	NA	TPPP3	Promoter
chr16	67575390	67575986	13.6556212337953	30	6.01940436325468	4.98388182444335	NA	NA	LOC124903703	Intron
chr16	68071848	68072158	80.5635575474308	-12.403278955757	3.85473721834386	-3.21767172525599	NA	NA	NFATC3	Intron
chr16	68753093	68753565	12.4079548360012	-9.28194620686419	5.98571320062685	-1.5506834182921	0.120977570173402	NA	CDH1	Intron
chr16	68963469	68964035	57.9873229734938	14.1219803438534	4.78329243496678	2.95235562865006	NA	NA	TANGO6	Intron
chr16	72562584	72563017	54.8817345972082	13.7416450414406	5.83016897378637	2.35698915472705	NA	NA	ZFHX3-AS1	Intron
chr16	73053502	73053933	13.3214444667656	8.06164699655193	6.12140344530974	1.31696057425014	0.187851840312473	NA	HCCAT5	Intron
chr16	73076038	73076323	74.9452562342984	0.512527477529219	4.35603855469023	0.117659077415045	NA	NA	NA	NA
chr16	73452290	73452813	16.0991720923984	-0.0787033925897108	6.0098773696664	-0.0130956736300394	NA	NA	LOHAN2	Intron
chr16	74037754	74038132	4.94930963824784	11.1996352109727	6.01852689599666	1.86085987559885	NA	NA	LOC107984856	Intron
chr16	74216925	74217363	6.46636745062981	-3.57136634378158	6.03284631704946	-0.591986958740937	NA	NA	NA	NA
chr16	74262680	74263285	43.157711810478	-15.8924788692483	5.8203596843024	-2.73049772372496	NA	NA	LOC124903722	Intron
chr16	75043222	75043933	12.1480358603193	18.3650392690661	5.44402816767141	3.37342840695137	NA	NA	WDR59	Intron
chr16	75273225	75273965	15.74119350683	-1.8194172585499	6.02228851227341	-0.302113931413603	NA	NA	BCAR1	Intergenic
chr16	75675815	75676171	118.882850344629	-0.16097554589604	4.25399863242882	-0.0378409961556877	NA	NA	CPHXL2	Promoter
chr16	77063147	77063667	43.2898923278125	-16.7882878327704	5.42506872620685	-3.09457606530795	NA	NA	LOC124903724	Intron
chr16	77410618	77411088	17.3504103390316	-19.6114210684723	6.02630092706427	-3.25430497179404	NA	NA	ADAMTS18	Intron
chr16	77599680	77600186	42.6283990969465	-2.97866542976953	4.56544382534628	-0.652437209550728	NA	NA	LINC02131	Intron
chr16	78312890	78313403	52.1564368682422	9.06556305421899	5.85066359907373	1.54949313025863	0.121263221663848	0.155348019104497	WWOX-AS1	Intron
chr16	79146723	79147393	23.242280766656	6.41865169334463	6.01097286717748	1.06782243659645	NA	NA	NA	NA
chr16	79253414	79253742	113.025560977009	10.463040484441	4.68507740677749	2.23326950143984	NA	NA	LOC107984806	Intergenic
chr16	79386329	79387013	37.3881637390455	-29.4760992598669	5.38771750171737	-5.47098084680037	NA	NA	NA	NA
chr16	79405813	79406182	59.9443174792352	-30	5.06170050698888	-5.92686192290079	NA	NA	LOC124903729	Intergenic
chr16	79545024	79545649	18.5029150102139	-26.8740705350971	5.80162362293358	-4.63216373238433	NA	NA	NA	NA
chr16	79564444	79564941	175.592218292559	-2.71279438859544	4.54980530165929	-0.596244060730709	NA	NA	LOC101928230	Intergenic
chr16	79769132	79769677	79.649017568059	-1.86050893783321	3.5421005060043	-0.525255829042517	0.599405359094521	0.654650092651619	MAFTRR	Promoter
chr16	80236295	80236792	27.8301647740124	8.15879574927233	5.84902325850438	1.3948988384359	0.16304634746057	NA	LOC105371357	Intron
chr16	81143612	81144072	67.6697390256649	3.61188083264858	4.33328033812327	0.83352115506399	NA	NA	BCO1	Intron
chr16	81164481	81165049	44.7484337564509	-1.06715362050308	5.90775082597643	-0.180636193356497	NA	NA	NA	NA
chr16	81231002	81231282	43.7241160284466	-4.3988665897506	4.35301595731352	-1.01053307244602	NA	NA	NA	NA
chr16	82130067	82130636	20.8494799118239	-0.754489312989126	5.16265413826861	-0.14614368748749	NA	NA	HSD17B2-AS1	Intron
chr16	82331085	82331507	29.3946381600593	13.7660808712717	4.85040352766407	2.83813105296445	NA	NA	MPHOSPH6	Intergenic
chr16	82632175	82632937	62.2314180944718	-9.71785392875119	5.00403835603794	-1.94200228641843	0.0521368235031109	0.107379634969252	CDH13	Intron
chr16	82841125	82841524	111.534943633316	0.953938989315091	4.28541726159738	0.222601191688744	NA	NA	LOC101928446	Intron
chr16	82934388	82934734	41.4048653588852	-8.08317118854525	5.24453506891274	-1.54125600884217	NA	NA	NA	NA
chr16	83187565	83187921	86.9519003620014	9.50519138542179	4.42096149258812	2.15002808808842	0.0315529930791349	0.0923098000217702	LOC101928417	Intron
chr16	83384044	83384657	20.1850745460194	11.7919874509843	5.37485446216527	2.19391753469616	NA	NA	CDH13-AS1	Intron
chr16	83477045	83477744	2.50321915470401	-0.491783146888203	6.01400657520803	-0.0817729646182156	0.934827255165019	NA	MIR3182	Intron
chr16	83953138	83953638	8.09976200906935	-1.66195183199921	5.65332451743485	-0.293977787207112	NA	NA	NECAB2	UTR
chr16	84280723	84281479	35.6294275872408	-20.8405115945829	5.26500199047906	-3.95831029736925	NA	NA	WFDC1	Exon
chr16	84868479	84868733	52.6126300901876	13.4346007066475	4.82571437325954	2.78396101955222	NA	NA	CRISPLD2	Intron
chr16	85781308	85781697	28.610396323879	13.1024770500983	5.90405561280802	2.21923333880432	NA	NA	LOC101928557	Exon
chr16	86221765	86222647	50.4683217332431	3.08225966694458	4.70823875490758	0.654652371596879	NA	NA	LOC124903743	Exon
chr16	86725466	86725976	39.1930115906227	-0.22273463492985	4.58131007703587	-0.0486181094893189	NA	NA	LINC02189	Intron
chr16	87124685	87125461	25.8394706194389	-18.8851065644043	6.01339891712919	-3.14050453406808	NA	NA	LINC02181	Intron
chr16	87135621	87136348	30.9227900520609	9.27834736756916	5.16135719218793	1.79765651205318	NA	NA	LOC101928708	Intron
chr16	87166537	87167259	1.91964597258947	1.46304300835488	6.0514173283593	0.241768651700568	0.808959430710361	NA	NA	NA
chr16	87609837	87610060	22.6623273370458	-9.82699192599316	4.94458778518659	-1.98742389718182	NA	NA	LOC124903750	Intron
chr16	87846769	87847390	41.3045620794687	17.5259505050824	5.76620247171621	3.03942683092536	NA	NA	MIR6775	Intron
chr16	89133272	89133829	20.1349585119133	30	6.01091345112695	4.99092196950124	NA	NA	LINC00304	Intron
chr16	89179174	89179616	39.251973773442	28.6008731870676	6.00862590464544	4.75996902469089	NA	NA	CDH15	Exon
chr17	1522453	1522997	27.8841008682501	11.5401398451777	5.35087409819585	2.15668312006606	0.0310303631004258	NA	PITPNA-AS1	Intron
chr17	2296936	2297581	25.8342577969674	30	6.00828050391001	4.99310909010938	NA	NA	SRR	Exon
chr17	2389409	2389712	67.1322451719946	1.38997676575435	5.55067861711714	0.250415644938972	NA	NA	MNT	Exon
chr17	3073685	3074284	23.0533580237113	-0.646422090100004	6.00914640233092	-0.107573030646958	NA	NA	OR1D5	Intergenic
chr17	4116016	4116618	142.915374299189	-12.2145598647253	5.06786904141103	-2.41019642869944	NA	NA	ZZEF1	Intron
chr17	4405115	4406010	11.7789519732637	-3.62177920744891	6.01107926124945	-0.602517293491168	NA	NA	SPNS3	Intergenic
chr17	4574346	4575182	20.3481433040966	1.87316077902195	5.09136882626973	0.367909071791673	NA	NA	SMTNL2	Intergenic
chr17	4617944	4618233	94.8131037040461	0.508736629935402	4.93493896506046	0.103088737983848	NA	NA	LINC01996	Intron
chr17	5536399	5537164	41.9536326196114	11.4421055271033	4.0869295587161	2.79968258877889	0.00511528780068452	NA	SMIM48	UTR
chr17	7329381	7330725	132.485299784144	10.5366344499552	3.17960269523909	3.31382108391467	0.000920303750301885	0.0176409552291841	CTDNEP1	UTR
chr17	7786069	7787130	46.4634031863931	10.4303784304532	4.41819966244183	2.36077570670236	0.0182367567401726	0.0831315297380008	RPL29P2	UTR
chr17	8618005	8618750	11.0983583782964	-26.8988439355951	5.86395464369926	-4.58715074893997	4.49336234985642e-06	NA	MYH10	Intron
chr17	8633177	8634156	33.490057461092	-0.723273303025002	5.48708683604321	-0.131813715480866	NA	NA	NA	NA
chr17	9078229	9078980	36.7684181614855	-11.288645665156	4.70227098060397	-2.40067952521657	NA	NA	NTN1	Intron
chr17	9817013	9817343	23.56784411579	28.0625413086993	6.00842508892372	4.67053194362553	NA	NA	GSG1L2	Intron
chr17	12500691	12501181	56.144928718056	-16.1209724103409	4.74977146105491	-3.39405222809614	NA	NA	LINC00670	Intergenic
chr17	13173237	13173706	48.5102069063506	-14.525534193438	5.86194331518926	-2.47793835805269	NA	NA	LINC02093	Intron
chr17	14618424	14619008	43.061784923904	13.6643921420211	6.0075292759142	2.27454441159452	NA	NA	LOC105371545	Intergenic
chr17	14766925	14767300	27.430261982133	-2.47387360860468	5.74946428532022	-0.430278976585885	NA	NA	NA	NA
chr17	16073610	16075176	63.3705076885684	-7.05682941122505	5.6767331938034	-1.24311451151661	NA	NA	TTC19	Intron
chr17	16362964	16364310	74.9612330484019	29.1791462113202	5.14743437045247	5.66867765790577	NA	NA	CENPV	Intergenic
chr17	16729334	16729814	19.9698877744565	1.58675488995584	5.43257291615195	0.29208165531256	NA	NA	CCDC144A	Intron
chr17	16944269	16945060	19.5863334139372	12.0769715118236	6.01066440352797	2.00925733014389	NA	NA	TBC1D27P	Intron
chr17	17141376	17142032	24.6686554155512	27.1447268749898	5.78575762523351	4.69164604417632	NA	NA	PLD6	Exon
chr17	17236658	17237253	41.9689882203012	5.16249199737991	3.19137005072371	1.61764129992045	0.105739923138416	NA	FLCN	Promoter
chr17	17388137	17388578	61.23384371403	2.1488913993137	4.51405392697318	0.476044689336399	NA	NA	NT5M	Intergenic
chr17	17423159	17423661	123.596903606277	1.27470725719054	4.09185225264899	0.311523285418068	NA	NA	MED9	Exon
chr17	17750594	17751488	10.3198608295297	0.276802394010515	6.01225947281862	0.0460396620042659	NA	NA	RAI1-AS1	Intron
chr17	17802409	17803351	2.22861019234106	1.34207763775386	6.03851562341262	0.222252904761948	0.824117011769219	NA	MIR6777	Intron
chr17	18290080	18290562	23.7113826708905	27.5383370741425	5.82842595611091	4.72483261887705	NA	NA	LLGL1	UTR
chr17	18329887	18330496	46.1457753346419	0.364222637958546	5.17016014751992	0.0704470707997817	NA	NA	NA	NA
chr17	18604460	18604819	31.2516375207738	12.4094591132188	5.47132495245422	2.26809031104111	NA	NA	LOC107985051	Promoter
chr17	19533815	19534421	47.7143882983169	2.63720309777609	4.38520233774739	0.601386867619609	NA	NA	SNORA59B	UTR
chr17	20161929	20162401	31.1430655204368	4.38273709851631	5.10430181876625	0.858635961220579	0.390541391419204	NA	LOC100131943	Intron
chr17	20927564	20928175	28.9248918144828	-29.0663687874083	5.78325843440188	-5.02595018311928	NA	NA	CCDC144NL	Intron
chr17	21255959	21256342	2.54048791970663	-0.22294087868432	6.03007789182642	-0.0369714757725615	0.970507749221198	NA	NA	NA
chr17	21257375	21257925	43.8585854411178	-7.67148628381675	4.40600679400924	-1.74114263605937	0.0816585794096078	0.124858602065013	NATD1	Intergenic
chr17	21648847	21649471	9.36729046780746	0.632743392303225	6.12178946388326	0.103359221357778	NA	NA	LOC101930665	Intergenic
chr17	21668658	21669179	8.86230866141054	-4.51146862086911	5.94015532138392	-0.759486642483625	NA	NA	NA	NA
chr17	21763233	21763786	6.64557423076476	-30	6.01570373562279	-4.9869477152525	NA	NA	KCNJ18	Intergenic
chr17	22133072	22133386	79.0391308155674	-11.0006516758626	5.75561079087062	-1.91129179431513	0.0559670929850491	0.109166010278807	UBBP4	Intron
chr17	27476357	27476978	49.6897106639269	-3.05010456113658	5.39689432860762	-0.5651592148041	NA	NA	KSR1	Intron
chr17	28192066	28192543	64.7800001939193	-7.93724689433943	4.67376873268742	-1.69825409606339	0.089459814494816	0.130876395279453	NA	NA
chr17	28204295	28205360	56.2797967637299	30	5.86472107935999	5.11533278293157	NA	NA	PYY2	Exon
chr17	28435449	28435858	30.009149808345	-4.69586650616024	6.00795904271446	-0.781607609634867	NA	NA	SLC46A1	Intergenic
chr17	28679775	28680327	45.097492475791	8.57981007361381	5.74629646786578	1.49310257860754	0.135410337675583	0.168463254746001	SUPT6H	Intron
chr17	28734597	28734864	33.4210687301508	-6.41763823184901	4.49166196309179	-1.42878922870489	NA	NA	TLCD1	Exon
chr17	28975988	28976185	31.5438538672908	-0.967795338755518	6.02726135448088	-0.160569665364855	NA	NA	LOC105371716	Intron
chr17	29464497	29465019	31.4893133714297	-1.15236343131508	5.52468496245925	-0.208584460316833	NA	NA	MIR4523	Intron
chr17	29576336	29576946	62.6822083282261	-0.303649484811153	4.521214177607	-0.0671610485331773	NA	NA	ABHD15	Exon
chr17	30406910	30407278	60.7510209165341	6.25660052413239	4.56132469044451	1.37166304719313	NA	NA	CPD	Intron
chr17	31079968	31080377	44.3169591225874	-0.0608321502299594	5.43804138761354	-0.0111864081006297	NA	NA	NF1	Intron
chr17	32669692	32669950	29.30802010124	10.0764526391098	4.64969602733034	2.1671207278673	0.0302256498069708	NA	LOC105371734	Intron
chr17	32679656	32679850	56.8310531147221	-7.96886957557118	3.81801194984934	-2.0871777459695	NA	NA	NA	NA
chr17	33802878	33803339	53.5052324402814	11.9015707136899	5.81609627237184	2.04631597489641	NA	NA	NA	NA
chr17	33926066	33926592	15.0937466974334	26.2192909933375	6.01180440386636	4.36130140502827	NA	NA	LOC124903983	Intron
chr17	34041281	34041838	56.2620521993541	9.17194187537684	5.06890392404944	1.80945269683659	0.0703807026834858	0.119446092753972	LOC107987247	Exon
chr17	34109573	34110095	58.4164196348828	-11.9641467451985	4.04339788008635	-2.9589338224966	NA	NA	LOC107985035	Intron
chr17	34670652	34671430	39.4027849966518	13.6082936665346	6.00754564001191	2.26520021352807	NA	NA	TMEM132E	Intergenic
chr17	34731209	34731766	97.9113362009348	10.0553663651562	3.82758108741882	2.62708121278163	NA	NA	NA	NA
chr17	35167875	35168463	23.6636659669511	-0.741108850405153	5.89853132618464	-0.125642945577866	NA	NA	UNC45B	Exon
chr17	35791915	35792166	46.4594128086607	-8.47415142579725	4.02035444347283	-2.10781202128964	NA	NA	NA	NA
chr17	35801415	35802020	29.4327637498521	2.61083192808094	4.56052753056494	0.572484632662116	NA	NA	C17orf50	Intergenic
chr17	35920046	35920338	78.044966659344	-6.43116096457308	4.64440472981183	-1.38471156987941	NA	NA	NA	NA
chr17	35931981	35932560	92.0070126981362	16.8972952236642	4.91431007790848	3.43838605130419	NA	NA	LRRC37A8P	Intron
chr17	36192752	36193300	25.1913963542866	8.89445957690371	6.02087838581582	1.47726942930081	NA	NA	LOC128966706	Promoter
chr17	36734006	36734556	117.332877064578	-7.4479360621878	4.14503734814624	-1.79683207571548	0.0723622825302586	0.119446092753972	LOC105371751	Intron
chr17	36748971	36749574	46.8611330778777	-2.69136983639876	5.51258866262187	-0.488222503276475	NA	NA	NA	NA
chr17	36841420	36841788	24.3670318024449	-6.24146920234478	6.00838115495357	-1.038793818398	NA	NA	NA	NA
chr17	36922053	36922269	95.6825452840475	-0.35940523263237	5.25489526796145	-0.0683943664536239	NA	NA	MIR2909	Exon
chr17	37443794	37444143	36.1173047598047	-3.60072197602663	5.85849206986187	-0.614615831700106	NA	NA	MIR378J	Intron
chr17	38588804	38589344	59.642444180179	3.26361127252209	4.7763684429423	0.683282981936724	NA	NA	MIR4734	Intron
chr17	38799521	38800012	6.57052344622847	-0.793733419192714	4.87970030268967	-0.162660280336317	NA	NA	MIR4727	UTR
chr17	39230883	39231330	74.5171568176329	-0.243187569644214	4.85053771373024	-0.0501362083951706	NA	NA	STAC2	Intergenic
chr17	39444964	39445656	41.1102772208248	8.52617732300394	5.44826105721244	1.56493553327753	0.117598025944549	NA	MED1	UTR
chr17	40055382	40055835	50.5181400214739	13.3087193530582	5.16646171920051	2.57598334728738	NA	NA	THRA	Promoter
chr17	41817920	41818837	199.195303436145	-2.43265280446475	3.6523580726255	-0.666049920651957	0.505379192655415	0.561006410582357	FKBP10	UTR
chr17	43403519	43403821	62.7006245120914	9.62847900584144	4.33815553540351	2.21948681352336	0.026453623345671	0.0888459522316748	ARL4D	Intergenic
chr17	44359960	44360483	27.0731831701725	0.155568697351159	5.4864057064903	0.0283553032119234	NA	NA	FAM171A2	Exon
chr17	44441602	44441987	62.9040670498003	-2.56672255242434	5.07801631380561	-0.50545772085178	NA	NA	ITGA2B	Intron
chr17	45268911	45269363	30.3202200244748	30	5.69452367300958	5.26821938456266	NA	NA	SPATA32	Exon
chr17	45824024	45824728	60.1973316358001	28.8764694726698	4.58073760228737	6.30389076603089	NA	NA	LOC105371802	Intron
chr17	49162407	49162793	43.1236403239341	0.713796851991643	5.46244416547877	0.130673528253644	NA	NA	B4GALNT2	Intron
chr17	50163930	50164467	46.0060118871397	8.60396289226419	4.65389808214398	1.8487647860781	0.0644917841865046	0.114063827255236	SGCA	Promoter
chr17	50271002	50271764	7.49798833833953	5.2754770021285	5.76362298511315	0.915305705413855	0.360031164747775	NA	TMEM92	Promoter
chr17	50778747	50779126	36.6278805840386	14.2749166875378	5.84877771672669	2.44066664505193	NA	NA	MIR8059	Intergenic
chr17	51395949	51396627	65.3633950989731	-1.577046717993	3.64317681714616	-0.432876798779248	NA	NA	NA	NA
chr17	51469750	51470220	10.5270864091566	-0.627664581604073	6.01150860728724	-0.104410493705891	NA	NA	LINC02073	Intron
chr17	52138586	52138761	65.7060029718217	-8.22892610261254	3.77381884218282	-2.1805302391921	NA	NA	CA10	Intron
chr17	53953061	53953506	14.2885587208301	8.1450587618609	5.06703234738284	1.60746137057283	0.107953196820966	NA	LOC107985001	Exon
chr17	54597341	54597705	98.2880052608004	1.38972768779306	4.34015619202865	0.320202229206751	NA	NA	NA	NA
chr17	54847818	54848089	19.6656227908566	11.7841607595372	5.62718477371576	2.09414853668575	NA	NA	TOM1L1	Intergenic
chr17	56343995	56344699	12.5528380367407	4.89798419945607	6.01109044101281	0.814824572599643	NA	NA	LOC124904035	Intron
chr17	57044526	57045757	61.2535437904601	-4.76462249090566	4.65443964071567	-1.02367263488093	NA	NA	RNF126P1	Promoter
chr17	57602569	57603321	51.9812882097461	-8.46962600779526	5.40848634399875	-1.56598823942546	0.117351370434512	0.151979643677483	MSI2-AS1	Intron
chr17	57822137	57822401	85.3671105230596	-14.2954914727052	3.9547158968611	-3.61479606766486	NA	NA	MRPS23	Intron
chr17	58221492	58221909	49.0961963238023	8.45893877901886	3.78337878881369	2.23581598650111	0.0253638273153491	0.0888459522316748	MKS1	Promoter
chr17	59851760	59852458	25.2774116572755	8.97572645162325	5.42798373947233	1.65360231025597	0.0982083429894918	NA	MIR21	Intergenic
chr17	59964406	59965082	12.2266808025088	-1.29149113126391	4.35085163323177	-0.296836398970608	NA	NA	RNFT1	Promoter
chr17	61094236	61094476	69.1931116846614	10.743650351932	4.62455357110442	2.3231756723636	NA	NA	BCAS3-AS1	Intron
chr17	62840947	62841346	82.1317904799792	-18.2116026965576	5.88341771012529	-3.09541215562779	NA	NA	MARCHF10-DT	Exon
chr17	63363254	63363444	101.326594577251	-8.50025314675081	4.98422116081217	-1.70543257863094	NA	NA	LOC105371856	Intron
